Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2021-07-27 16:00:00,38215.6,40888,37362.8,39694,19678.78479246,778628634.94145342,778628634.94145342,1
2021-07-26 16:00:00,38568.4,40602.2,36393.3,38215.6,27492.60474353,1043378193.76453627,1043378193.76453627,1
2021-07-25 16:00:00,34180.1,39876,34092.5,38568.5,26470.73030356,1005749307.17028563,1005749307.17028563,1
2021-07-24 16:00:00,33857,34802,33677,34180,10180.29291247,348861631.72371788,348861631.72371788,1
2021-07-23 16:00:00,32312.6,34049.4,31960.6,33859.4,37797.59910332,1254159022.71496063,1254159022.71496063,1
2021-07-22 16:00:00,32503.1,32916.1,32060.3,32312,14511.49923168,471602338.50980353,471602338.50980353,1
2021-07-21 16:00:00,31934.1,32849.4,31509.7,32503.2,13670.19604413,438435886.65440531,438435886.65440531,1
2021-07-20 16:00:00,29893.3,31974.4,29488.9,31931.9,11408.69305702,347896025.2923269,347896025.2923269,1
2021-07-19 16:00:00,30693.8,31065.2,29263.7,29893.2,11615.3174474,350066573.69631007,350066573.69631007,1
2021-07-18 16:00:00,31365.1,31927.8,30423.6,30693.8,12373.76771032,388537975.25082164,388537975.25082164,1
2021-07-17 16:00:00,31764.7,32441.2,31100,31373.7,11648.18576462,370951568.49641327,370951568.49641327,1
2021-07-16 16:00:00,32134.9,32248,31165.6,31764.7,14977.78521584,472196407.86842311,472196407.86842311,1
2021-07-15 16:00:00,31680.6,32197,31031.5,32134.8,37416.54161119,1188472698.70848369,1188472698.70848369,1
2021-07-14 16:00:00,32781.8,33188,31450,31680.6,7848.68007771,253925549.5863837,253925549.5863837,1
2021-07-13 16:00:00,32786.3,32962.2,31588.5,32781.8,11094.08951671,358085098.59249734,358085098.59249734,1
2021-07-12 16:00:00,33340.8,33447.2,32280.2,32782.1,10956.31732186,361380697.61050347,361380697.61050347,1
2021-07-11 16:00:00,33951.4,34669.8,33311.6,33340.8,11642.99126197,398150308.36331753,398150308.36331753,1
2021-07-10 16:00:00,33867.7,34193.5,33036.1,33951.4,8107.63749322,272615064.16035657,272615064.16035657,1
2021-07-09 16:00:00,33553.3,34266,33280.2,33867.7,22963.48843474,775156190.47131043,775156190.47131043,1
2021-07-08 16:00:00,32898.1,33689.4,32273.6,33553.2,24390.74389597,802301706.48906242,802301706.48906242,1
2021-07-07 16:00:00,34532.9,34793.2,32050,32898.1,24171.53089738,796714903.1044099,796714903.1044099,1
2021-07-06 16:00:00,34048.5,35066.2,33519.6,34532.8,14076.1654658,483629481.25550562,483629481.25550562,1
2021-07-05 16:00:00,33580,35123,33130.3,34046.6,11957.85524612,408611752.07544036,408611752.07544036,1
2021-07-04 16:00:00,35513.5,35964.3,33297,33579.9,11531.17347235,394734033.141178,394734033.141178,1
2021-07-03 16:00:00,34612.9,35718.7,34262.5,35513.5,15578.94812502,542662557.14679903,542662557.14679903,1
2021-07-02 16:00:00,33704.5,34811.8,33050,34612.9,16939.25346166,579956533.59898745,579956533.59898745,1
2021-07-01 16:00:00,33437,33975.2,32696.9,33704.4,24290.03838034,806559767.44215536,806559767.44215536,1
2021-06-30 16:00:00,34195,35200,33010,33437,19325.09730571,658235934.88382327,658235934.88382327,1
2021-06-29 16:00:00,36247.3,36610.6,34080,34195,16607.87614878,585692191.87720516,585692191.87720516,1
2021-06-28 16:00:00,34975.2,36426,33969.7,36247.3,18325.43382594,641202940.35864513,641202940.35864513,1
2021-06-27 16:00:00,33198.9,35295.5,32403.4,34975.3,19410.94027103,665724626.42705543,665724626.42705543,1
2021-06-26 16:00:00,31527.7,33583.4,30779.1,33198.8,22228.02760775,720877524.44855389,720877524.44855389,1
2021-06-25 16:00:00,32600.4,32896.4,30156.2,31525.6,32078.42790224,1010725731.94954044,1010725731.94954044,1
2021-06-24 16:00:00,33879.6,35490.2,32342.7,32598.2,26938.31483961,918861092.23082357,918861092.23082357,1
2021-06-23 16:00:00,33478.6,34585.9,32304.5,33879.5,22943.64793094,763774579.09499006,763774579.09499006,1
2021-06-22 16:00:00,31741,34832.8,31700,33478.7,33396.54998001,1117638688.56048928,1117638688.56048928,1
2021-06-21 16:00:00,32686.7,33265.2,28808,31741,47638.37315994,1491729568.61716897,1491729568.61716897,1
2021-06-20 16:00:00,34417.7,36127.2,31693.2,32686.7,42479.29022648,1413184602.57624611,1413184602.57624611,1
2021-06-19 16:00:00,36104.5,36207.4,33339,34417.7,25761.40653665,901537480.18821912,901537480.18821912,1
2021-06-18 16:00:00,36354,36728.2,34811,36104.6,28028.41150438,999065625.97142391,999065625.97142391,1
2021-06-17 16:00:00,39017.4,39115.1,36292.1,36353.9,24700.45239006,930070710.19373218,930070710.19373218,1
2021-06-16 16:00:00,38780.1,39710,38108,39017.3,22922.95412715,892507024.2573533,892507024.2573533,1
2021-06-15 16:00:00,40064.9,41324.4,38554.8,38780.1,19349.90364139,767932923.83290212,767932923.83290212,1
2021-06-14 16:00:00,40685,40850,39281,40064.8,15659.20458383,628808531.88304994,628808531.88304994,1
2021-06-13 16:00:00,36037.2,41033.8,35971,40685,22548.53140477,882976901.48198821,882976901.48198821,1
2021-06-12 16:00:00,35394.4,36159,34756.4,36037.2,17732.88674604,630438861.69954885,630438861.69954885,1
2021-06-11 16:00:00,36823,37493,34622.4,35392.2,34028.93609333,1225951295.28813548,1225951295.28813548,1
2021-06-10 16:00:00,36899.7,37683.5,35800,36823,17841.91975258,655962490.93522745,655962490.93522745,1
2021-06-09 16:00:00,36360.2,38450.9,35652,36899.7,23586.21988426,872916498.579892,872916498.579892,1
2021-06-08 16:00:00,31702,36700.4,31558.5,36360.1,24042.02075832,817982603.12721055,817982603.12721055,1
2021-06-07 16:00:00,36034.9,36079,31000,31699.4,25688.25655479,855907254.8006979,855907254.8006979,1
2021-06-06 16:00:00,36160.1,36798.8,35227,36034.9,11459.37879513,415189120.73351888,415189120.73351888,1
2021-06-05 16:00:00,36322.2,36469.5,34812.5,36161.8,13943.65947532,501122995.84509928,501122995.84509928,1
2021-06-04 16:00:00,36951.5,37913.9,35233,36326.6,17393.15575576,641914542.44623727,641914542.44623727,1
2021-06-03 16:00:00,38538.1,39277.6,35508,36951.4,15003.94248492,558642745.42039219,558642745.42039219,1
2021-06-02 16:00:00,38034,39482,37174.5,38541.2,9593.86156492,367115166.76477416,367115166.76477416,1
2021-06-01 16:00:00,36228.7,38223,35719.9,38034,16014.30671224,589903406.0031182,589903406.0031182,1
2021-05-31 16:00:00,36962.6,37894.2,35633.5,36228.7,18700.02340798,689623914.36943317,689623914.36943317,1
2021-05-30 16:00:00,35488,37279.9,34149.4,36965.2,18500.26428781,665932736.89049631,665932736.89049631,1
2021-05-29 16:00:00,34422.8,36507.9,33379.7,35488,19926.16476393,693075189.92876342,693075189.92876342,1
2021-05-28 16:00:00,36756.9,37337.2,33808.9,34420.7,25996.69603781,927231635.75576293,927231635.75576293,1
2021-05-27 16:00:00,39671.3,39733.1,35111.2,36749,24169.94667185,899578493.28192831,899578493.28192831,1
2021-05-26 16:00:00,38759,40420,37142.5,39677.8,21056.05793635,814564350.06830763,814564350.06830763,1
2021-05-25 16:00:00,38271,40855.3,37123,38758.9,20862.01311699,817867773.7782379,817867773.7782379,1
2021-05-24 16:00:00,37542.7,39933,36424.5,38263,28472.86824878,1085803037.81145028,1085803037.81145028,1
2021-05-23 16:00:00,33317.5,38649,31083.3,37545.5,51820.31655241,1784834978.40984005,1784834978.40984005,1
2021-05-22 16:00:00,38155.4,38553.3,32610,33317.5,47567.49454141,1676527424.25307144,1676527424.25307144,1
2021-05-21 16:00:00,36780.4,38842.8,33477.2,38150.8,61578.18900864,2263539319.50457845,2263539319.50457845,1
2021-05-20 16:00:00,41434.1,42222,36333,36785,61452.2344343,2431975359.09147766,2431975359.09147766,1
2021-05-19 16:00:00,37278,42398.2,34909.8,41434.1,85200.82985815,3292290924.5760759,3292290924.5760759,1
2021-05-18 16:00:00,42974.8,43816.3,29000,37276.7,108850.75896848,4018982455.64412552,4018982455.64412552,1
2021-05-17 16:00:00,43349.8,45795.8,42100,42975.6,27115.01063645,1200004294.15724025,1200004294.15724025,1
2021-05-16 16:00:00,47723.7,48095.4,42123.6,43352.6,40585.60725109,1815746114.18180137,1815746114.18180137,1
2021-05-15 16:00:00,48990.5,49797.8,46301.3,47712.3,15710.44270211,755820377.26520192,755820377.26520192,1
2021-05-14 16:00:00,51210,51312.3,47777,48987.6,16048.68139826,791112841.3616371,791112841.3616371,1
2021-05-13 16:00:00,49635.7,51474.8,46966.3,51204,15955.26423756,790368322.40310195,790368322.40310195,1
2021-05-12 16:00:00,55477.3,55667.3,45750,49635.6,34850.08739376,1745387601.80318672,1745387601.80318672,1
2021-05-11 16:00:00,56053.4,57987.9,55242.8,55476.5,10830.34884796,615058331.40987461,615058331.40987461,1
2021-05-10 16:00:00,58309.9,58576.1,53555,56053.4,19678.81856625,1095181557.34273382,1095181557.34273382,1
2021-05-09 16:00:00,57371.9,59541.6,56500,58309.8,12705.79869319,737883593.76436032,737883593.76436032,1
2021-05-08 16:00:00,57590,59520,56226.5,57379.1,23450.76033876,1371299396.57028715,1371299396.57028715,1
2021-05-07 16:00:00,57517.2,59448,56750.7,57584.4,12173.67390348,708242297.75917693,708242297.75917693,1
2021-05-06 16:00:00,57101.1,57711.8,55140.5,57512.8,11847.88806804,666769794.47120221,666769794.47120221,1
2021-05-05 16:00:00,57629.5,58367.3,56379,57101.1,13820.56061901,790717046.17827106,790717046.17827106,1
2021-05-04 16:00:00,53810.7,57718.7,52910,57629.4,11972.95175955,657394708.43727763,657394708.43727763,1
2021-05-03 16:00:00,57599.8,58174.9,53559.4,53807.5,14052.7495846,783413971.88832184,783413971.88832184,1
2021-05-02 16:00:00,56597.9,58982.9,56201.4,57599.8,8980.07658577,519722838.96253328,519722838.96253328,1
2021-05-01 16:00:00,57360,58004.3,56002.3,56597.9,12294.93472157,703374178.96165795,703374178.96165795,1
2021-04-30 16:00:00,57142,58476.3,56289.4,57359.9,12641.69884463,726317789.2047896,726317789.2047896,1
2021-04-29 16:00:00,53715.5,57243.7,52344.1,57142.1,11557.64579321,627752675.1604177,627752675.1604177,1
2021-04-28 16:00:00,54331.6,56426.9,53318.3,53727.6,15421.67576948,837394367.82369521,837394367.82369521,1
2021-04-27 16:00:00,54972.8,55734.5,53809.8,54331.5,6699.18420514,366582741.74429785,366582741.74429785,1
2021-04-26 16:00:00,53569,55315.8,52615.2,54974.3,10028.86666122,542754465.1507134,542754465.1507134,1
2021-04-25 16:00:00,50250.3,53938.4,46988.1,53564.9,14160.16916721,726035601.17159095,726035601.17159095,1
2021-04-24 16:00:00,50213.6,50990,49083.1,50250.3,10117.42755604,505440179.9072634,505440179.9072634,1
2021-04-23 16:00:00,49825.1,51265.3,48674.6,50216.4,18722.11234488,932103096.93640962,932103096.93640962,1
2021-04-22 16:00:00,54649.6,55150,47503.7,49837.8,39938.82035812,2052216089.08592134,2052216089.08592134,1
2021-04-21 16:00:00,56149.3,56327.9,52777,54649.6,16693.58961326,901453616.67903145,901453616.67903145,1
2021-04-20 16:00:00,55322.8,57075,54282.2,56149.3,10503.99664421,585456669.57445986,585456669.57445986,1
2021-04-19 16:00:00,54569.5,56610.5,53332.6,55322.3,13732.78403749,754321216.05793196,754321216.05793196,1
2021-04-18 16:00:00,55436.9,57520.9,54209.6,54583,10627.49764204,597309968.78812319,597309968.78812319,1
2021-04-17 16:00:00,60189.4,60940,50900,55450.3,33249.91839661,1846982143.19547477,1846982143.19547477,1
2021-04-16 16:00:00,61521.5,62528.7,60042.4,60189.7,11709.9007926,719082070.27478109,719082070.27478109,1
2021-04-15 16:00:00,62723.3,63780,59980,61521.5,16685.63705849,1027082469.25620479,1027082469.25620479,1
2021-04-14 16:00:00,63032.3,63765.4,61300,62718.8,11031.13700001,691886679.39235601,691886679.39235601,1
2021-04-13 16:00:00,63327.4,64846.9,62359.4,63049.4,10316.48558368,656323511.84797633,656323511.84797633,1
2021-04-12 16:00:00,59996.5,63665.1,59678.9,63331.2,9840.86360143,605409282.1800046,605409282.1800046,1
2021-04-11 16:00:00,59641.7,61271.8,59395.7,59996.5,9637.670108,580069480.50338054,580069480.50338054,1
2021-04-10 16:00:00,60261.7,60711.4,58222,59641.7,9821.08928028,587851324.86330228,587851324.86330228,1
2021-04-09 16:00:00,58246.2,61331.7,57862.2,60255.9,7532.19050853,450755850.61156514,450755850.61156514,1
2021-04-08 16:00:00,57772.7,58915,57455.1,58246.2,6713.7612875,390579654.22337309,390579654.22337309,1
2021-04-07 16:00:00,56462.4,57923.8,55500,57772.7,8445.90709634,479323344.86517347,479323344.86517347,1
2021-04-06 16:00:00,57815,58663.9,55611.7,56462.9,12656.68723399,725362284.66111431,725362284.66111431,1
2021-04-05 16:00:00,59025,59500,57400,57813.9,8926.89416692,523684398.18251377,523684398.18251377,1
2021-04-04 16:00:00,57933.5,59328.6,56800,59033.9,8059.36167368,467105336.05527056,467105336.05527056,1
2021-04-03 16:00:00,58843.9,59151.6,56431.1,57928.1,24598.12854102,1428390002.87363781,1428390002.87363781,1
2021-04-02 16:00:00,59506.1,59829.6,58466.1,58843.9,8495.51143992,503160147.1172639,503160147.1172639,1
2021-04-01 16:00:00,58992.1,60200,57939.8,59493.2,9548.50312823,566449895.79576396,566449895.79576396,1
2021-03-31 16:00:00,59291.9,59660.9,58134.6,58986,9988.98479871,588771902.46878723,588771902.46878723,1
2021-03-30 16:00:00,58541.6,59800,56820.1,59286.3,10425.07639947,609996617.56738243,609996617.56738243,1
2021-03-29 16:00:00,57718,59377,57075,58541.7,12120.37100651,705268130.8702266,705268130.8702266,1
2021-03-28 16:00:00,56364.5,58400,54689.8,57718,10872.36224639,613881928.88304602,613881928.88304602,1
2021-03-27 16:00:00,54963.3,56629.9,54962,56364.5,13515.31052326,756912226.89384202,756912226.89384202,1
2021-03-26 16:00:00,53317.8,55531,52888.4,54967.9,16782.53545328,912052402.43889933,912052402.43889933,1
2021-03-25 16:00:00,50983.1,53816,50535.4,53317.8,16145.70232307,849861570.467582,849861570.467582,1
2021-03-24 16:00:00,56294.6,56424.2,50444.1,50972.8,19268.55856356,1013754568.75916132,1013754568.75916132,1
2021-03-23 16:00:00,55167.7,57198.9,53525.5,56286.6,13258.86719489,736374889.14651468,736374889.14651468,1
2021-03-22 16:00:00,57078.1,57185.6,52952.6,55167.6,12514.79063954,683778732.13871797,683778732.13871797,1
2021-03-21 16:00:00,57158.9,58430,55479.6,57075.4,13095.55442971,752716918.00124366,752716918.00124366,1
2021-03-20 16:00:00,59253,59473.3,55391.4,57158.5,17763.09228804,1025173991.94919014,1025173991.94919014,1
2021-03-19 16:00:00,58986.1,59909.5,57833.6,59253,20661.16532082,1218967010.48219986,1218967010.48219986,1
2021-03-18 16:00:00,59542.8,60140,56277.7,58986.2,11008.15732739,640642450.28579386,640642450.28579386,1
2021-03-17 16:00:00,54925.6,59689.7,54734.1,59535.8,10565.81573219,614393755.53960505,614393755.53960505,1
2021-03-16 16:00:00,55843.1,57173.8,54133,54927.2,10586.26249259,588018128.40584341,588018128.40584341,1
2021-03-15 16:00:00,56208.3,56935.5,53272.7,55843,16075.95647374,889209175.98784945,889209175.98784945,1
2021-03-14 16:00:00,59673.3,60734.9,54434,56206.5,18321.14094409,1060359915.43458309,1060359915.43458309,1
2021-03-13 16:00:00,59688.6,61829,59291.6,59673.2,10385.4124389,630370319.10246998,630370319.10246998,1
2021-03-12 16:00:00,56933.1,60464.7,56082.4,59694.2,20133.36783008,1162995173.71313142,1162995173.71313142,1
2021-03-11 16:00:00,56343.7,58145.9,55030.9,56931.2,22467.71968517,1271078866.39295242,1271078866.39295242,1
2021-03-10 16:00:00,56341.3,57434.8,54278.4,56341.5,14942.01659824,836486355.83942573,836486355.83942573,1
2021-03-09 16:00:00,54083.1,56486,53018,56351,10931.78461247,597554994.07796593,597554994.07796593,1
2021-03-08 16:00:00,51065.9,54796,50542.9,54089,11679.97274674,621396150.19475262,621396150.19475262,1
2021-03-07 16:00:00,50591.2,51829.9,49254.2,51057.7,13044.42477666,659487376.52120376,659487376.52120376,1
2021-03-06 16:00:00,47266.4,51273,47120,50588.2,8628.28361171,428404134.331833,428404134.331833,1
2021-03-05 16:00:00,47867.5,49449.8,46875.9,47266.4,19138.3779857,920434255.44150111,920434255.44150111,1
2021-03-04 16:00:00,49419,50036.1,46299.9,47867.5,13143.30351012,626499932.50486981,626499932.50486981,1
2021-03-03 16:00:00,50779.3,51771.8,48511.4,49396.8,12950.96545298,646848252.39058318,646848252.39058318,1
2021-03-02 16:00:00,48668.4,52630.1,47058.9,50771.3,13530.08157391,672957726.78868692,672957726.78868692,1
2021-03-01 16:00:00,49188.4,50210.1,47907.2,48668.4,12328.58902669,602375507.69866689,602375507.69866689,1
2021-02-28 16:00:00,43392.6,49284,43001,49186.6,13247.07597745,614666213.27267377,614666213.27267377,1
2021-02-27 16:00:00,46528,47559.7,43173.3,43395.9,13032.51519407,587776548.70118869,587776548.70118869,1
2021-02-26 16:00:00,47579.8,48418.6,45064.6,46514.6,11949.24934439,563486561.97532912,563486561.97532912,1
2021-02-25 16:00:00,50839.2,51350,44108.2,47585.1,24957.57948353,1166944884.14513743,1166944884.14513743,1
2021-02-24 16:00:00,49823.5,52000,48011,50839.1,11431.130078,572694903.59890042,572694903.59890042,1
2021-02-23 16:00:00,48618.8,51351.9,45223,49821,24392.69307714,1202424997.90291958,1202424997.90291958,1
2021-02-22 16:00:00,53237.5,54982.1,44890.9,48618.8,35989.94001385,1760331973.49740044,1760331973.49740044,1
2021-02-21 16:00:00,57321.4,58318,47668,53231.9,19078.39520193,1032108582.89566527,1032108582.89566527,1
2021-02-20 16:00:00,56143.6,57827.5,53927.8,57321.3,7747.10562491,437746715.15703346,437746715.15703346,1
2021-02-19 16:00:00,53858.9,57586.6,53605.3,56131.4,21600.28934873,1214371353.68620186,1214371353.68620186,1
2021-02-18 16:00:00,51569.7,53890,50706,53866.7,7578.92285619,395064333.21071992,395064333.21071992,1
2021-02-17 16:00:00,51150.3,52617.9,50771.2,51571.5,14851.49857477,769161083.18002382,769161083.18002382,1
2021-02-16 16:00:00,48960.7,51678.3,47755,51150.3,11221.12455374,561464702.59209,561464702.59209,1
2021-02-15 16:00:00,47950.2,50654,47012.2,48957,10913.5370441,534097093.91234956,534097093.91234956,1
2021-02-14 16:00:00,48546.2,49291,45680,47951.2,10563.53003962,501577755.56776646,501577755.56776646,1
2021-02-13 16:00:00,47088.7,49705.1,46666,48543.2,8939.40385462,432822007.04401105,432822007.04401105,1
2021-02-12 16:00:00,47026.8,48132,46221.8,47086,15324.07742338,728245825.44460064,728245825.44460064,1
2021-02-11 16:00:00,47962.5,49000,46108.2,47026.8,11018.71944938,523958706.2287808,523958706.2287808,1
2021-02-10 16:00:00,44354.5,48386,43831.9,47956.9,12522.56585638,570080521.84667683,570080521.84667683,1
2021-02-09 16:00:00,46772.2,47495.3,43729,44348.7,15531.26527632,717209277.52499068,717209277.52499068,1
2021-02-08 16:00:00,43699,48137.3,42541.2,46779.9,18159.04738843,830456503.60589511,830456503.60589511,1
2021-02-07 16:00:00,37922.4,44625,37344.1,43698.4,22425.86698268,913242847.56125272,913242847.56125272,1
2021-02-06 16:00:00,40851.9,40950,37567.2,37924.8,14046.75420735,549998030.89271783,549998030.89271783,1
2021-02-05 16:00:00,37981.6,40860,37300,40849.7,17133.47837583,665585483.1981619,665585483.1981619,1
2021-02-04 16:00:00,36572.8,38300,36420.1,37974.4,16837.74325148,630239055.37330551,630239055.37330551,1
2021-02-03 16:00:00,36847.6,38732.4,36176.4,36571.6,23208.21595469,869743449.42160606,869743449.42160606,1
2021-02-02 16:00:00,34716.3,36905.9,34567.9,36849.8,19331.625332,695624717.17796804,695624717.17796804,1
2021-02-01 16:00:00,33154.9,35666,33141,34717.7,11768.62240185,403265563.86183762,403265563.86183762,1
2021-01-31 16:00:00,32862.2,34713.8,32170.2,33154.8,14655.3100645,489664444.85734171,489664444.85734171,1
2021-01-30 16:00:00,34214.2,34773.5,32500,32859.6,11460.7804402,387902708.08396339,387902708.08396339,1
2021-01-29 16:00:00,37131.8,37538.6,32829.1,34222.9,29020.74525038,999813292.18445379,999813292.18445379,1
2021-01-28 16:00:00,31936,38562.5,31644.7,37129.9,43625.77070585,1517242084.89125393,1517242084.89125393,1
2021-01-27 16:00:00,30244.5,32215.1,29492,31931,22504.27494226,700065620.61038732,700065620.61038732,1
2021-01-26 16:00:00,31744.1,32912.2,29230.5,30244.5,19979.55358239,622879637.49478399,622879637.49478399,1
2021-01-25 16:00:00,34458.8,34609,30808.3,31744.2,14491.15026842,466669621.09613761,466669621.09613761,1
2021-01-24 16:00:00,31956.3,34869.4,30918.4,34450.5,13969.16570698,461211090.44405736,461211090.44405736,1
2021-01-23 16:00:00,31883.3,33093.6,31619,31953.6,9988.56855136,322987313.08021643,322987313.08021643,1
2021-01-22 16:00:00,32467.5,33815.9,31401.1,31883.1,15545.94400814,506514738.70008348,506514738.70008348,1
2021-01-21 16:00:00,31389.9,32751.7,28842.2,32464.5,38067.75931707,1180152041.41050094,1180152041.41050094,1
2021-01-20 16:00:00,34190.5,35659.9,31040,31390,23799.91589427,791839628.38279381,791839628.38279381,1
2021-01-19 16:00:00,37327.8,37867.7,33988.8,34186.8,26957.00677593,953424038.69027047,953424038.69027047,1
2021-01-18 16:00:00,36414.5,37545.1,35400.3,37327.9,13690.96907794,503420522.15519119,503420522.15519119,1
2021-01-17 16:00:00,35733.1,37489.5,34779.1,36418.4,13999.15254972,504614139.23456253,504614139.23456253,1
2021-01-16 16:00:00,37470.4,37743.7,33853.3,35735,20396.2170786,728587349.59670338,728587349.59670338,1
2021-01-15 16:00:00,35635.8,37949.1,34410.1,37463.5,23152.03535839,846999995.42266878,846999995.42266878,1
2021-01-14 16:00:00,39540.3,40018,35243.6,35629.7,17480.07030216,671140221.29249379,671140221.29249379,1
2021-01-13 16:00:00,34668.2,40140.3,34380.2,39534.1,23392.39941355,874634890.76415968,874634890.76415968,1
2021-01-12 16:00:00,33830.9,35547.8,32376.1,34669.7,31037.82616678,1056995328.82162714,1056995328.82162714,1
2021-01-11 16:00:00,31581.1,36627.1,30416.8,33826.4,39286.53509336,1337857763.73587206,1337857763.73587206,1
2021-01-10 16:00:00,39671.1,39763.2,31065.4,31577,43906.49335502,1540764521.45185927,1540764521.45185927,1
2021-01-09 16:00:00,40522.7,41350,38500,39671,20905.93428099,842041648.9826783,842041648.9826783,1
2021-01-08 16:00:00,40822.2,41625.2,38638.4,40529,19794.75653801,795670697.97820648,795670697.97820648,1
